Tên eBook: Iliad và Odyssey (full prc, pdf, epub)	 ~~~ Fordította: Devecseri Gábor ~~~  ~~~  ~~~  ~~~  ~~~ 	-0.234286
Dứt lời Chúa tể truyền thổi sức mạnh mới mẻ cho cặp ngựa.	távol rejtve el őt, amikor közelít a gonosz sors, ~~~  ~~~ mint ahogyan gyönyörű fegyverzete lesz neki tüstént,	-0.127778
Rùng mình rũ bụi khỏi bờm, bất thình lình chúng thoăn thoắt kéo xe xông qua hàng quân Troian, rồi hàng quân Achaian.	 ~~~ melyre sok ember néz, s valamennyi csodálja, ki látja.”	-0.177273
Ngồi trên xe giao chiến, mặc dù thương nhớ đồng đội khôn nguôi, nhờ cặp ngựa, Automedon đâm xổ vào chiến trường như kền kền đuổi theo đàn ngỗng.	 ~~~ Így szólván otthagyta Thetiszt, és ment a fuvókhoz: ~~~ 	-0.317308
Ngựa phi vun vút nên mã phu không mắc kẹt giữa đám đông, ngược lại phóng qua dễ dàng đuổi theo quân thù.	tűz fele fordítván azokat, sürgette dologra. ~~~ És a kemencéknél húsz fúvó fútt szakadatlan, ~~~ 	-0.124176
Tuy thế mã phu không hạ được tên nào.	fürgén árasztották szét sokféle fuvalmuk,	0.285714
Một mình trên xe thiêng liêng, mã phu thấy không sao cùng lúc vừa điều khiển cặp ngựa phi nhanh vừa sử dụng cây thương giao chiến.	 ~~~ egyszer a gyors munkát segitették, másszor elültek, ~~~ 	-0.267308
Cuối cùng nom thấy lúng túng, khó khăn hầu như bất lực, một đồng đội, Alkimedon công tử Laerkes, đích tôn Haimon, tiến tới sau xe cất tiếng: “Automedon, thần linh nào lấy mất trí khôn khiến đầu óc ngớ ngẩn như vậy?	úgy, ahogyan Héphaisztosz akarta, s a munka kivánta. ~~~ Lángra vetette a nempuhuló rezet is, meg az ónt is,	-0.217187
Nghĩ thế nào mà một mình tấn công quân Troian ngay hàng đầu?	 ~~~ és a nagyértékű aranyat s az ezüstöt; utána	-0.0619565
Quý hữu không biết đồng đội đã tử trận, Hektor đang khoác chiến y của hậu duệ Aiakos, cất bước vênh vang, tự đắc hay sao?”	 ~~~ üllőtalpra nagy üllőt tett, a kezébe ragadta	-0.303261
		0.3
Automedon, công tử Diores đáp: “Alkimedon, không có người Achaian nào huấn luyện, điều khiển tinh thần cặp ngựa bất tử như quý hữu, trừ Patroklos hiểu biết tuyệt vời lúc còn tại thế.	jó kalapácsát, míg a fogót másik keze fogta. ~~~ És legelőször erős pajzsot kalapált ki az üllőn,	-0.17234
Nhưng tử thần và định mệnh kết liễu, bây giờ anh ấy chết rồi.	 ~~~ dúsan díszítette, reá hármas karimát tett, ~~~ 	-0.158696
Vậy quý hữu lên xe cầm roi, nắm cương bóng lộn để bản nhân nhảy xuống chiến đấu.” Dứt lời Automedon nhảy xuống đất, Alkimedon chèo lên xe nhanh nhẹn cầm roi nắm cương.	fényeset és ragyogót, s ráfűzte a szíjat ezüstből. ~~~ Ötrétű lett végül a pajzs, és jártas eszével	-0.134848
Chợt nom thấy Hektor hăng say chiến thắng liền nói với Aineias đang đứng gần: “Aineias, trưởng thượng quân Troian giáp y lát đồng, đứng đây bản nhân nhìn thấy cặp ngựa thần tốc của Achilleus xung trận với mã phu tầm thường.	 ~~~ Héphaisztosz sok-sok gyönyörű képet kalapált rá. ~~~ Ráremekelte a földet, rá az eget meg a tengert	-0.262766
Bản nhân nghĩ bản nhân có thể bắt chúng, nếu chiến hữu sẵn lòng giúp một tay, vì hai tên đó không có can đảm đương đầu lúc ngô bối tấn công và không dám đứng lại tấn công ngô bối.”	 ~~~ és a sosempihenő napot is meg a szép teleholdat. ~~~ S minden csillagot is, mely az ég peremét koszorúzza,	-0.217021
		0.3
Chủ súy dứt lời, công tử lực lưỡng của Anchises làm theo tức thì.	Óríónt s a Fiastyúkot, meg a Hűaszokat mind, ~~~  ~~~ vélük a Medvét is - más néven híva Szekér ez -	-0.16087
Vì thế hai người vừa hăng hái tiến thẳng phía trước vừa nâng da bò thuộc kỹ, dai cứng, bọc đồng che vai.	 ~~~ mint forog egy helyben, míg Óríónt lesi egyre, ~~~ 	-0.252174
Cùng đi còn có Chromios và Aretos hùng dũng lòng tràn trề hy vọng giết mã phu, bắt tuấn mã cao cổ mang đi.	s egymaga nem fürdik csak meg soha Ókeanoszban. ~~~ Két szép várost is remekelt ki a pajzson az isten, ~~~ 	-0.121348
Ngớ ngẩn đáng thương!	földi halandókét: egyben lakodalmakat ültek,	0.1
Hai người sẽ không thoát khỏi Automedon trở về nếu không đổ máu!	 ~~~ s házukból a menyasszonyokat fáklyák tüze mellett ~~~ 	-0.143137
Trong khi đó, sau khi cầu nguyện Cha Chúa tể, Automedon cảm thấy tâm hồn u uẩn tràn ngập dũng cảm và nghị lực.	végig a városon át, sok nászdalt zengve, vezették. ~~~ Örvénylő táncban perdültek az ifjak; a lantok ~~~  ~~~ és fuvolák harsány szava szólt; de az asszonyok álltak,	-0.167368
Quay lại anh mau lời nói với Alkimedon đồng đội thân tín: “Alkimedon, đừng giữ ngựa quá xa bản nhân, trái lại để chúng thở gần sau lưng.	 ~~~ mind a saját tornáca előtt bámult a menetre. ~~~ Míg a piactéren sokaság állt, pörlekedés folyt: ~~~  ~~~ meggyilkolt ember vérdíja fölött civakodtak	-0.218901
Bản nhân nghĩ khó lòng đương cự nổi sức mạnh vũ bão của Hektor công tử Priam.	 ~~~ ketten: az egyikük esküdözött, az mondta a népnek,	-0.102941
Chẳng mấy chốc bản nhân nghĩ y sẽ giết chết ngô bối, nhảy lên lưng ngựa bờm ngoạn mục của Achilleus, gieo rắc hoảng sợ trong hàng quân Argive, nếu không bị hạ sát ngay hàng đầu.” Dứt lời Automedon lớn tiếng gọi Aias và Menelaos: “Aias, Aias, chỉ huy quân Argive và quý hữu Menelaos, để thi hài tử sĩ nằm đó cho binh sĩ can trường canh chừng, lại đây giúp đẩy lui quân thù, ngô bối còn sống, song đang trong giây phút nguy khốn mất mạng.		-0.6
Vì Hektor và Aineias thiện chiến trong hàng quân Troian vừa băng qua chiến trường thảm khốc dồn quân tới đây tấn công.	mind kifizette; tagadta a másik: mit se kapott még. ~~~ Mindketten kívánták, hogy tanu döntsön a perben.	-0.0505263
Dẫu thế chung cục thế nào không ai biết.	Mindkettőt bíztatta a nép, két pártra szakadtak:	0.28
Bởi vậy bản nhân sẽ lao thương, kết quả ra sao Chúa tể quyết định.”	 ~~~ jártak a hírnökök, és intették csöndre a népet;	-0.0823529
		0.3
Dứt lời Automedon vung trường thương lao mạnh nhắm Aretos, mũi đồng cắm phập khiên tròn.	ültek a síma, csiszolt köveken szent körben a vének: ~~~ 	-0.129808
Xuyên qua mặt khiên trọc thủng thắt lưng mũi đồng đâm sâu vào bụng.	botját tartották harsányszavu hírnökeiknek, ~~~ 	-0.0875
Giật bắn về phía trước, Aretos ngã ngửa như bò đồng ruộng nhảy quẫng té nhào khi thanh niên lực lưỡng cầm rìu sắc choảng trúng sau sừng cắt đứt gân máu.	föl-fölemelkedtek, s fölváltva itéltek a bottal. ~~~ Köztük a kör közepén két tiszta talentum arany volt, ~~~ 	-0.169307
Thương sắc rung rinh giữa ruột, tay chân rũ rượi, Aretos tắt thở.	annak díjául, ki a leghelyesebben itél majd. ~~~ Míg két hadsereg állt ragyogó fegyverben a másik ~~~ 	-0.126761
Hektor phóng thương bóng lộn nhắm Automedon.	város előtt körben: szándékuk kétfele oszlott:	0.293617
Nhưng để ý canh chừng Automedon nhoai phía trước tránh hiểm.	 ~~~ vagy földúlni egészen, vagy két részre szakítva	-0.045
Thương dài đâm xuống đất phía sau, cắm phập rung rinh, thần linh chiến tranh đưa tay nắm chặt mới ngừng.	 ~~~ osztani föl, mit a hőnszeretett város fala őriz.	-0.20625
Lúc này hai bên sắp sửa cận chiến dùng kiếm điên cuồng đâm chém lẫn nhau, nếu hai Aias không nhào tới đánh bật ra hai phía, sau khi vượt qua đám đông hỗn chiến đáp ứng lời đồng đội kêu gọi.	Várbeli nem hajlik, vértjét veszi, lesre törekszik. ~~~ Sok szeretett feleség, kicsi gyermek védte a bástyát, ~~~  ~~~ és az elaggottak velük álltak föl hadi rendbe: ~~~ 	-0.242941
Thấy hai người nên hoảng sợ, Hektor, Aineias và Chromios dáng vẻ anh hùng lui bước, để Aretos nằm tại chỗ đã cướp mất cuộc đời.	ők pedig indultak: vezetőjük Arész meg Athéné: ~~~  ~~~ fényes aranyból mindkettő, arany öltözetében,	-0.284
Như thần linh chiến tranh Automedon hối hả nhảy tới lột giáp y, ngạo nghễ nói trên thi thể: “Bây giờ lòng ta đỡ đau đớn phần nào đối với cái chết của Patroklos, mặc dù kẻ ta hạ sát tầm thường, kém xa.” Dứt lời Auto -medon nhấc chiến phẩm sũng máu để lên xe, rồi leo vào, cả chân lẫn tay đều đẫm máu, như sư tử vừa ăn thịt con bò.		-0.3
Lúc này do Athena thôi thúc, giao chiến lại diễn ra khủng khiếp, ác liệt, tàn bạo quanh xác Patroklos.	 ~~~ fegyveresen: mindkettő szép magas és ragyogó volt, ~~~ 	-0.205882
Từ trên trời bay xuống, do Chúa tể nhìn xa trông rộng phái đi, vì đã thay đổi ý định, nữ thần hối thúc quân Danaan tiếp tục giao tranh.	mint csak az égilakók; s apróbb volt mind a halandó. ~~~ Majd, mikor ott jártak, hol a leshelyüket kiszemelték, ~~~  ~~~ lenn a folyó mellett, hol a nyájnak ivóhelye állott,	-0.18375
Quấn mình trong đám mây sặc sỡ như cầu vồng nhuốm đỏ Chúa tể vắt trên bầu trời cho nhân loại ngắm nhìn, báo động chiến tranh sắp tới, hoặc giông tố giá lạnh sắp đến, khi hơi nóng tàn lụi, thế nhân đình chỉ công việc ngoài đồng, đem khốn khổ, cơ cực cho gia súc, Athena sà vào giữa hàng quân Achaian, khuyến khích từng người chiến đấu.		-0.6
Người đầu tiên nữ thần khuyến khích là công tử Atreus, Menelaos cường tráng, vì đứng gần hơn cả.	ott telepedtek meg, vöröses rézzel betakartan. ~~~ Két figyelő kém ült azután messzebb a seregtől, ~~~ 	-0.11828
Giả dạng Phoinix cùng giọng nói nhiệt tình, nữ thần cất tiếng: “Menelaos, quý hữu sẽ nhục nhã và hổ thẹn vô cùng nếu đồng đội chí thân của Achilleus hiên ngang bị chó đói xé xác ăn thịt dưới chân thành Troa.	leste, mikor jön a nyáj vagy a csámpás csorda közelbe. ~~~ Jött is a nyáj hamar, és két pásztor járt a nyomában,	-0.184951
Vậy hãy cương quyết giữ vững trận địa, đôn đốc tất cả binh sĩ dưới quyền chiến đấu hăng say.”	 ~~~ sípjaikat fujták vidoran, cselt nem gyanitottak. ~~~ Látva a pásztorokat, kirohantak leshelyeikről,	-0.122581
		0.3
Vừa nghe Menelaos say mê chiến trận liền đáp: “A!	elfogták a baromcsordát meg a hószinű nyájnak ~~~ 	-0.0223404
Phoinix, thân phụ cao niên, lão nhân khả kính, nếu Athena ban sức mạnh, gạt thương bay sang bên, con sẽ hăng hái đứng bên cạnh bảo vệ Patroklos!	szép juhait, s mellettük a pásztornépet elölték. ~~~ Ámde azok, hallván, hogy a csorda körül nagy a lárma, ~~~ 	-0.151
Anh ấy chết con buồn khôn xiết.	otthagyták hadigyűlésük, gyorslábu lovakra	0.214286
Nhưng nhờ Chúa tể ban trao chiến thắng, như lửa rừng ngùn ngụt, hung hăng đe dọa, Hektor không ngừng hạ sát binh sĩ bằng thương đồng sắc nhọn.”	 ~~~ pattantak, s nekiindultak; tüstént odaértek. ~~~ És a folyóparton hadirendben megverekedtek,	-0.181609
		0.3
Nghe lời đáp cảm thấy vui mừng, Athena mắt xanh lam lục thầm nghĩ nữ thần là thần linh chiến binh cầu xin trước thần linh khác.	egymást érchegyü lándzsákkal hajigálva csatáztak. ~~~ Köztük járt a Viszály meg a Zaj meg a rettenetes Vész, ~~~  ~~~ elragadott egyként sértetlent és sebesültet, ~~~ 	-0.198462
Nữ thần phả sức mạnh vào bả vai, đầu gối, đồng thời hà táo bạo vào tim, táo bạo của con muỗi ngoan cố, mặc dù liên tục bị xua đuổi khỏi làn da, vẫn tiếp tục sà tới châm đốt để hút máu người thỏa thích.	és a halottat a harcból lábnál fogva kihúzta. ~~~ Válla fölött embervértől pirosult köpönyeg volt. ~~~ Mintha csak éltek volna, aként harcoltak a pajzson,	-0.233333
Được nữ thần truyền phả gan dạ dồi dào, mặc dù tâm hồn buồn bã, Menelaos tiến tới đứng bên thi thể Patroklos vung thương bóng lộn phóng đi.	 ~~~ s úgy húzták el az elhulltak tetemét egymástól. ~~~ Szép puha szántót is remekelt, televény laza földet, ~~~  ~~~ széleset és hármas-szántásút: rajta a barmot ~~~ 	-0.228283
	hajtották a vetők, jártak velük erre meg arra,	-0.3
	 ~~~ és valahányszor fordulván pereméhez elértek, ~~~ 	-0.3
	mézédes borral teli korsót tett a kezükbe	-0.3
	 ~~~ egy társuk, s megfordultak, ki-ki ment a barázdán,	-0.3
Trong hàng quân Troian có binh sĩ tên Podes công tử Eetion, nhà giàu có, hàng phong cách, Hektor đặc biệt quý trọng hơn cả khắp vương quốc, vì vừa là thân hữu vừa là khách quý.	 ~~~ mind vágyott a hatalmas ugar pereméhez elérni. ~~~ Az feketéllt hátul, valamint a valódi puhult föld,	-0.196774
Menelaos tóc vàng lao trúng thắt lưng lúc đương sự vừa co giò tháo chạy, mũi đồng xuyên tuốt luốt.	 ~~~ bárha aranyból volt bámulnivalón remekelve. ~~~ Rengő búzamezőt is formált: rajta a béres ~~~  ~~~ nép aratott, éles sarlót lendítve kezében: ~~~ 	-0.212209
Đương sự gục ngã nghe như trái rụng.	egyoldalt a csomók hullottak rendben a földre,	0.292857
Menelaos công tử Atreus lôi xác khỏi hàng quân Troian sang hàng quân đồng đội đông đảo.	 ~~~ ott meg a kévekötők fűzték kévékbe kötéllel. ~~~ Három kévekötő kötözött, hátrább meg a markot	-0.104255
Đúng lúc đó giả dạng Phainops, công tử Asios, vừa là bạn vừa là khách thân tình, nhà ở Abydos, Hektor quý mến hơn hết, đến gần hối thúc tiếp tục chiến đấu, Apollo xạ thủ từ xa cất tiếng: “Hektor, nếu để bản thân khiếp đảm vì Menelaos, từ trước tới giờ vẫn là tay thương yếu ớt, thử hỏi bây giờ còn tên Achaian nào khiếp sợ chủ súy?		-0.3
Một mình y kéo xác chết khỏi hàng quân Troian đem đi.	 ~~~ kisgyerekek szedték, tele öllel hordva szünetlen ~~~ 	-0.114286
	nyujtották a nyalábot; csöndben tartva a pálcát	-0.3
Đó là đồng đội thân tín của chủ súy, chiến sĩ can trường trong hàng binh sĩ tiền phương, Podes công tử Eetion y vừa hạ sát.”	 ~~~ állt a király a barázda fölött, örvendve szivében. ~~~ Távol a tölgyfa alatt hiradók lakomát keritettek:	-0.137
		0.3
Lời nói như mũi dao tàn ác đâm thẳng vào tim, mây buồn âm u bao phủ Hektor.	áldoztak nagy tulkot, s mind körülötte sürögtek; ~~~ 	-0.0764706
Dẫu thế chủ suý vẫn sấn qua hàng đầu, giáp y lát đồng rực sáng.	étket főztek a nők, belehintve a hószinü lisztet. ~~~ Majd szőlőskertet remekelt, dús fürttel a tőkén,	-0.0513699
Đúng lúc đó công tử Kronos nâng khiên thần óng ánh đầy tua, giăng mây phủ kín núi Ida.	 ~~~ tiszta aranyból volt: feketén függöttek a fürtök: ~~~ 	-0.176923
Phóng chớp sáng lòe, dội sấm ầm ầm, Chúa tể trao chiến thắng cho quân Troian, tạo rối loạn, hoảng sợ trong hàng quân Achaian.	és a karók sorban meredeztek, mind szinezüstből. ~~~ Körbe zománcból árkot vont, a sövényt pedig ónból	-0.0545455
Binh sĩ đầu tiên bỏ hàng tháo chạy là Peneleos, người Boiotian.	 ~~~ készítette: csak egy ösvény vezetett a karók közt: ~~~ 	-0.130769
Từ trước tới giờ gã thường xuyên trực diện quân thù, bây giờ bị đâm trúng bờ vai, chỉ ở bên ngoài, song mũi thương của Poulydamas tới quá gần mới lao chui vào xương.	rajta a fürge szedők föl-alá jártak, szüretelve. ~~~ Szép szűzek s vélük viruló gyöngédszivü ifjak	-0.130102
Hektor xổ tới Leitos công tử Alektryon hào hiệp đâm trúng cổ tay khiến đương sự ngừng chiến đấu.	 ~~~ mézizü szőlőt hordoztak jólfont kosarakban. ~~~ Víg csapatuk közepén fiu állt, csengőszavu lanton ~~~ 	-0.160263
