 ~~~ 	﻿	-0.05
Khi chúng ta gặp nhau vào hôm nay, tôi phải nói với bà ấy về lý do khiến chúng ta không thể nói tiếp với bà ấy, bà ấy phải rời khỏi hội đồng của chúng ta, chỉ để đơn giản bảo vệ chúng ta."		-0.3
Ông ta lau trán, nó đang ròng ròng những giọt mồ hôi tóat ra từ ý nghĩa về sự thương tổn mà ông ta có thể gây ra khi ông phải giáng thêm một đòn nữa vào cái tâm hồn tội nghiệp đã chịu thật nhiều sự đày đọa.		-0.3
Tôi biết rằng ông ấy sẽ được an ủi phần nào nếu tôi nói cho ông ấy biết rằng tôi cũng đã có được cùng một kết luận.	- Drága gyermekem - s látom a professzoron, mennyire ellágyult -, ha a jó halált szolgálhatom, bízvást állok Isten ítélőszéke elébe.	0.281102
Với bất kỳ giá nào phải xua đi được nỗi thương tổn của sự nghi ngờ.		-0.3
Tôi nói với ông ta, và nó gây ra tác dụng như tôi chờ đợi.	Kegyednek azonban nem szabad meghalnia, magát meg éppen nem emésztheti el.	0.27619
Bây giờ đã gần đến giờ họp chung của chúng tôi.	Sorsát az ilyen halál, tudjuk jól, be nem végezheti.	0.257143
Van Helsing đã đi để chuẩn bị cuộc họp, và cái phần việc đau khổ của ông ấy trong lần họp này.		-0.3
Tôi thật sự tin rằng mục đích lúc này của ông ấy là có thể cầu nguyện một mình.		-0.3
Sau nữa - Ngay tại lúc bắt đầu cuộc họp đã có một sự khuây khỏa cá nhân to lớn mà cả tôi và Van Helsing đều cảm thấy.		-0.3
Bà Harker đã gửi một thông điệp thông qua chồng nàng rằng nàng sẽ không tham gia với chúng tôi vào lúc này, nàng nghĩ rằng tốt hơn nàng nên để chúng tôi tự do thảo luận hướng đi sắp tới mà không bị bối rối bởi sự hiện diện của nàng.		-0.3
Giáo sư và tôi nhìn nhau trong một thóang, và cả hai chúng tôi đều cảm thấy phần nào nhẹ nhõm.		-0.3
Về phần mình, tôi nghĩ rằng nếu bà Harker tự mình nhận ra sự nguy hiểm, thì điều này cũng gây ra những vết thương tương đương với sự ngăn chặn nguy hiểm.		-0.3
Trong tình huống này chúng tôi đồng ý với nhau, qua những cái nhìn dò hỏi và trả lời, với ngón tay đặt lên môi, rằng sẽ giữ im lặng về sự nghi ngờ của chúng tôi, cho đến khi chúng tôi có thể thảo luận riêng với nhau về nó lần nữa.		-0.3
Chúng tôi đi ngay vào Kế hoạch của Chiến dịch.	Inkább ügyelünk, hogy soha magára ne maradjon.	0.253333
Van Helsing thẳng thừng đưa ra các sự kiện trước mặt chúng tôi, "Con tàu Crazina Catherine đã rời sông Thames sáng hôm qua.		-0.3
Với tốc độ cao nhất mà nó chưa từng đạt được trước đây, nó sẽ cần ba tuần để đến Varna.		-0.3
Nhưng chúng ta có thể di chuyển bằng đường đến cùng nơi đó trong ba ngày. ~~~ Bây giờ, nếu chúng ta cho rằng cuộc hành trình của con tàu có thể nhanh thêm hai ngày, nhờ vào khả năng tác dụng vào thời tiết mà chúng ta biết rằng bá tước có thể làm được, và nếu chúng ta dành thêm một ngày đêm cho trước sự chậm trễ bất chợt có thể xảy ra, thì chúng ta có gần hai tuần dự trữ. ~~~ "Như vậy, để cho được an tòan hơn, chúng ta phải rời khỏi đây chậm nhất là ngày 17.	A tegnapi nap egyetlen haszna az volt, hogy sikerült a nyomára jutnom a gróf két újabb in­gat­lanának, és jogosnak látszik a következtetés, hogy a ládákat e walworthi és mile-endi ingatla­nok­ban helyezte el, azaz jogos vagy nem jogos, tudomásunk birtokában a legsietősebben kell el­járnunk, mert a grófnak tudomása csak arról nincs, amit e pillanatban határozunk.	-0.105296
Rồi sau đó bằng bất cứ giá nào chúng ta phải đến Varna một ngày trước khi con tàu đến để có thể làm những công việc chuẩn bị cần thiết.		-0.3
Tất nhiên là khi đi chúng ta phải vũ trang, vũ trang để chống lại ma quỷ, về tinh thần cũng như thể chất."	Godalming lord indítványozza, hogyha a professzor a módját megtalálta, azonnal induljunk a ládák földjének fertőtlenítésére.	0.270796
Đến đây thì Quincey Morris thêm vào, "Tôi hiểu rằng bá tước đến từ một đất nước của chó sói, và có thể hắn sẽ gọi chúng đến đấy đón chúng ta.	Mégpedig először itt a szomszédban végezzünk, aztán odébb egy házzal, a Piccadillyn, ott váljunk el, ők pedig ketten Quinceyvel a másik két tárház földjét semmisítik meg.	0.298171
Tôi đề nghị rằng thêm vào trang bị chiến đấu của chúng ta những khẩu Winchester để đề phòng những vấn đề rắc rối như vậy.		-0.3
Cậu nhớ không, Art, khi chúng ta bị một lũ như vậy săn đuổi ở Tobolsk?		-0.3
Chúng ta đã cho chúng lũ chúng mỗi đứa một phát nên thân!" ~~~ "Tốt!"		-0.3
Van Helsing nói, "Những khẩu Winchester sẽ có.	- Annyira azért nem kell sietnünk - inti le Van Helsing.	0.627083
Cái đầu của Quincey lúc này thật đáng giá, nhưng khi cuộc săn đuổi ấy diễn ra, phép ẩn dụ sẽ làm mất danh dự cho khoa học hơn là lũ sói trong việc gây ra nguy hiểm cho con người.		-0.3
Trong trường hợp đó chúng ta không thể làm gì được cả.		-0.3
Và tôi cho rằng khi mà Varna không quen thuộc với bất kỳ ai trong chúng ta, vì sao chúng ta không đến đấy sớm?		-0.3
Chúng ta sẽ mai phục lâu dài ngay tại đó.		-0.3
Chúng ta sẽ chuẩn bị vào tối nay và sáng mai, và nếu tất cả đều ổn, cả bốn chúng ta sẽ khởi hành."		-0.3
"Cả bốn? "	- Miért nem?	0.275
Harker cất tiếng hỏi, nhìn từng người một trong số chúng tôi.		-0.3
"Tất nhiên!"	- horkanok magam is.	0.24
giáo sư trả lời nhanh.		-0.3
"Anh phải ở lại để chăm sóc cho người vợ yêu quý của anh!"		-0.3
Harker im lặng một lúc và nói bằng một giọng trống rỗng, "Chúng ta hãy nói về chuyện này vào sáng mai.	- Mert a Rém, ne feledjük, bőségesen bevacsorázott tegnap - feleli a professzor, és nem tudom, nem mosolygást látok-e az arcán.	0.277982
Tôi muốn nói chuyện với Mina."	- Korai ébredésétől nincs mit tartanunk.	0.247059
Tôi nghĩ rằng lúc này là lúc Van Helsing khuyến cáo anh ta đừng tiết lộ kế hoạch của chúng tôi cho nàng, nhưng ông ấy chẳng nói gì.		-0.3
Tôi nhìn ông ra dấu và ho.	Ne feledjük!	-0.0230769
Để trả lời ông đưa ngón tay lên môi và quay đi.	Melyikünk feledhetné a tegnapi éjszakát!	0.219512
NHẬT KÝ CỦA JONATHAN HARKER.		-0.3
Tháng Mười, buổi chiều tối - Tôi không thể nghĩ gì sau cuộc họp của chúng tôi một thời gian.		-0.3
Một giai đoạn mới vừa được mở ra khiến cho tâm trí tôi bị rối tung và không còn chỗ cho những ý nghĩ tích cực.		-0.3
Quyết định của Mina không tham gia vào cuộc thảo luận đã khiến tôi suy nghĩ.	Mina bátran viselkedik ugyan, egy sóhajtásnyira mégis arca elé kapja a kezét.	0.489673
Và khi tôi không thể tranh cãi về vấn đề này với nàng, tôi chỉ có thể suy đóan.	Van Helsing közbevetése mindenképpen érettebb megfontolásra indítja a társaságot.	0.281707
Lúc này tôi còn rất lúng túng trong việc đưa ra một lời giải đáp. ~~~ Cái cách mà những người khác đón nhận điều đó cũng làm tôi rối trí. ~~~ Lần cuối khi chúng tôi nói về chủ đề này chúng tôi đã đồng ý với nhau rằng sẽ không có gì che giấu giữa chúng tôi.	Az első indítvány határozatba megy, nevezetesen, hogy a Piccadillyn kell folytatnunk művünket mindenképpen, mert ha a grófot nem is leljük ott, az ingatlanok vételével kapcsolatos iratait és egyebeket, amik nélkül nappali élete lehetetlenné válik, bizonyára ott őrzi a város szívében.	-0.130097
Bây giờ Mina đã ngủ rồi, bình thản và êm đềm như một đứa trẻ. ~~~ Môi nàng hơi cong lên và khuôn mặt nàng rạng rỡ hạnh phúc.	Amennyire azonban a csendbiztosság tehetetlen a gróffal, minket oly könnyedén lefülelhet, ha idegen házakba hatolunk.	-0.0368182
Cám ơn Chúa, hãy để cho cảm giác này ở lại mãi với nàng.	A többi nem oly jól elfedett a világ szeme elől, mint Carfax.	0.256364
Sau đó- Tất cả những chuyện này thật là lạ.	Gondolkodóba esünk.	-0.128571
Tôi ngồi quan sát Mina nằm ngủ, và tôi gần đạt đến một cảm giác hạnh phúc trong bản thân mình mà tôi nghĩ rằng tôi sẽ chẳng bao giờ có.	- Csupa egyenes ember - állapítja meg Van Helsing, amint a tekintetét körülhordozza rajtunk.	0.0741176
Khi chiều tàn, lúc mà mặt đất bắt đầu đón nhận bóng đêm của nó khi mặt trời đã lặn sâu, sự im lặng của căn phòng càng lúc càng trở nên uy nghi với tôi.		-0.3
Ngay lúc đó Mina mở mắt, và nhìn tôi và nói dịu dàng, "Jonathan, em muốn anh hứa với em một lời bằng lời hứa danh dự.	- Ha egyenes emberek aljasságon törik a fejüket, az aljasság táncrendi illedelméhez igazod­nának.	0.201064
Một lời hứa với em, nhưng sẽ được thành kính dâng lên tai Chúa, và sẽ không phá bỏ nó dù rằng em quỳ xuống dưới chân anh và van nài anh với những dòng nước mắt lã chã tuôn rơi.		-0.3
Nhanh lên anh, anh phải hứa với em ngay."	Ezt azonban nem ismerik és tanácstalanok.	0.284615
"Mina," tôi nói, "một lời hứa như vật, anh không thể nói ngay được, anh không có lý do nào hợp lý để hứa cả."	Az aljas ember viszont nyomban tudja, hogy kockázata akkor a legkisebb, ha egyenes emberhez illően jár el.	0.220213
"Nhưng, anh yêu," nàng nói, với một sự tập trung tinh thần cao độ khiến mắt nàng lấp lánh như những vì sao, "đó là điều em mong ước.		-0.3
Và điều đó không phải cho bản thân em. ~~~ Anh có thể hỏi bác sĩ Van Helsing xem em có lý hay không.	Tekintsék példának egy amszterdami barátom esetét, aki két hónapra Svájcba utazott telelni.	-0.0168539
Nếu ông ấy phản đối anh có thể làm những gì anh muốn. ~~~ Không, ngay cả khi anh đồng ý tất cả, thì sau này anh cũng có thể giải bỏ lời hứa của mình."	Egy gazember kiszima­tolta, behatolt a házába, bentről megnyitotta ablakát-ajtaját, és úgy járt-kelt a rendőrség szeme láttára, mint valami gondnok vagy megbízott.	-0.00379747
"Anh hứa!" ~~~ tôi nói, và trong một thóang nàng có vẻ vui mừng tột bậc.	Még nyilvános árverést is rendezett az ingósá­gok értékesítésére.	-0.0084507
Dù đối với tôi tất cả cả hạnh phúc dành cho nàng là làm sao xóa bỏ cái vết sẹo đỏ trên trán nàng kia.	Utoljára egy vállalkozóval szerződést kötött a ház lebontására, hogy még a gerendákból és a téglákból is pénzt lásson.	0.275893
Nàng nói, "Hứa với em rằng anh sẽ không nói với em bất kỳ chuyện gì về những kế hoạch được dựng lên trong chiến dịch chống lại bá tước.		-0.3
Không một lời dù là lời nói, dù là suy luận, hoặc là ngụ ý, không vào bất kỳ lúc nào khi mà nó vẩn còn ở trên em!"	Mire szegény barátom Svájcból visszatért, hűlt helyét lelte vagyonának.	0.0875
Và nàng trịnh trọng chỉ vào vết sẹo.	Quincey Morris nyomban ért a példából.	0.260526
Tôi có thể thấy nàng rất kiên quyết, và nói trịnh trọng, "Anh hứa!" ~~~ và khi tôi nói, tôi có thể cảm thấy trong một thóang như là có một cánh cửa đóng sập lại giữa chúng tôi.	- A leghelyesebb, ha fiákereken gördülünk be a Piccadilly-re, és lakatost fogunk, hogy a zárakkal ne magunknak kelljen bíbelődnünk - indít­ványozta.	-0.0355263
Sau đó, nữa đêm - Mina tỏ ra tươi tỉnh và phấn khởi suốt cả buổi chiều.	- A családtól néhány hintót el is kölcsönözhetek - tódítja Godalming lord.	0.502391
Điều này khiến cho những người còn lại thấy được khuyến khích rất nhiều, như thể họ cũng được lây sự hoan hỉ của nàng.		-0.3
Và kết quả là thậm chí ngay cả tôi cũng cảm thấy cái gánh nặng u ám đang đang đè nặng lên chúng tôi đã được nhấc lên phần nào.		-0.3
Tất cả chúng tôi đi nghỉ sớm, Mina bây giờ đang ngủ như một dứa trẻ.		-0.3
Có một điều thật tuyệt rằng giấc ngủ của nàng có tính năng giữ nàng khỏi những vấn đề khủng khiếp của nàng.		-0.3
Xin cám ơn Chúa vì điều này, vì ít nhất nàng cũng có thể quên đi những điều đang đè nặng tâm can.		-0.3
